school_year,district_id,district_name,school_id,school_short,student_group,ct,pct
2023,2180,Portland SD 1J,896,Vestal,direct_cert,97,41.8
2023,2180,Portland SD 1J,896,Vestal,lep,28,12.1
2023,2180,Portland SD 1J,896,Vestal,swd,56,24.1
2023,2180,Portland SD 1J,896,Vestal,historically_underserved,103,44.4
2023,2180,Portland SD 1J,896,Vestal,hispanic,36,15.5
2023,2180,Portland SD 1J,896,Vestal,black,27,11.6
2023,2180,Portland SD 1J,896,Vestal,multi,35,15.1
2023,2180,Portland SD 1J,900,Whitman,all,153,100
2023,2180,Portland SD 1J,900,Whitman,combined_underserved,120,78.4
2023,2180,Portland SD 1J,900,Whitman,direct_cert,78,51
2023,2180,Portland SD 1J,900,Whitman,lep,24,15.7
2023,2180,Portland SD 1J,900,Whitman,swd,28,18.3
2023,2180,Portland SD 1J,900,Whitman,historically_underserved,87,56.9
2023,2180,Portland SD 1J,900,Whitman,hispanic,45,29.4
2023,2180,Portland SD 1J,900,Whitman,black,11,7.2
2023,2180,Portland SD 1J,900,Whitman,multi,23,15
2023,2180,Portland SD 1J,1364,Winterhaven,all,313,100
2023,2180,Portland SD 1J,1364,Winterhaven,combined_underserved,84,26.8
2023,2180,Portland SD 1J,1364,Winterhaven,direct_cert,33,10.5
2023,2180,Portland SD 1J,1364,Winterhaven,lep,3,1
2023,2180,Portland SD 1J,1364,Winterhaven,swd,28,8.9
2023,2180,Portland SD 1J,1364,Winterhaven,historically_underserved,40,12.8
2023,2180,Portland SD 1J,1364,Winterhaven,hispanic,20,6.4
2023,2180,Portland SD 1J,1364,Winterhaven,black,6,1.9
2023,2180,Portland SD 1J,1364,Winterhaven,multi,14,4.5
2023,2180,Portland SD 1J,902,Woodlawn,all,288,100
2023,2180,Portland SD 1J,902,Woodlawn,combined_underserved,209,72.6
2023,2180,Portland SD 1J,902,Woodlawn,direct_cert,107,37.2
2023,2180,Portland SD 1J,902,Woodlawn,lep,33,11.5
2023,2180,Portland SD 1J,902,Woodlawn,swd,69,24
2023,2180,Portland SD 1J,902,Woodlawn,historically_underserved,172,59.7
2023,2180,Portland SD 1J,902,Woodlawn,hispanic,56,19.4
2023,2180,Portland SD 1J,902,Woodlawn,black,73,25.3
2023,2180,Portland SD 1J,902,Woodlawn,multi,40,13.9
2023,2180,Portland SD 1J,903,Woodmere,all,235,100
2023,2180,Portland SD 1J,903,Woodmere,combined_underserved,178,75.7
2023,2180,Portland SD 1J,903,Woodmere,direct_cert,121,51.5
2023,2180,Portland SD 1J,903,Woodmere,lep,54,23
2023,2180,Portland SD 1J,903,Woodmere,swd,57,24.3
2023,2180,Portland SD 1J,903,Woodmere,historically_underserved,103,43.8
2023,2180,Portland SD 1J,903,Woodmere,hispanic,55,23.4
2023,2180,Portland SD 1J,903,Woodmere,black,24,10.2
2023,2180,Portland SD 1J,903,Woodmere,multi,19,8.1
2023,2180,Portland SD 1J,904,Woodstock,all,491,100
2023,2180,Portland SD 1J,904,Woodstock,combined_underserved,202,41.1
2023,2180,Portland SD 1J,904,Woodstock,direct_cert,65,13.2
2023,2180,Portland SD 1J,904,Woodstock,lep,79,16.1
2023,2180,Portland SD 1J,904,Woodstock,swd,64,13
2023,2180,Portland SD 1J,904,Woodstock,historically_underserved,57,11.6
2023,2180,Portland SD 1J,904,Woodstock,hispanic,39,7.9
2023,2180,Portland SD 1J,904,Woodstock,black,3,0.6
2023,2180,Portland SD 1J,904,Woodstock,multi,13,2.6
2023,2180,Portland SD 1J,831,Beaumont,all,448,100
2023,2180,Portland SD 1J,831,Beaumont,combined_underserved,189,42.2
2023,2180,Portland SD 1J,831,Beaumont,direct_cert,86,19.2
2023,2180,Portland SD 1J,831,Beaumont,lep,65,14.5
2023,2180,Portland SD 1J,831,Beaumont,swd,68,15.2
2023,2180,Portland SD 1J,831,Beaumont,historically_underserved,158,35.3
2023,2180,Portland SD 1J,831,Beaumont,hispanic,123,27.5
2023,2180,Portland SD 1J,831,Beaumont,black,20,4.5
2023,2180,Portland SD 1J,831,Beaumont,multi,14,3.1
2023,2180,Portland SD 1J,1363,da Vinci,all,434,100
2023,2180,Portland SD 1J,1363,da Vinci,combined_underserved,208,47.9
2023,2180,Portland SD 1J,1363,da Vinci,direct_cert,88,20.3
2023,2180,Portland SD 1J,1363,da Vinci,lep,9,2.1
2023,2180,Portland SD 1J,1363,da Vinci,swd,87,20
2023,2180,Portland SD 1J,1363,da Vinci,historically_underserved,116,26.7
2023,2180,Portland SD 1J,1363,da Vinci,hispanic,51,11.8
2023,2180,Portland SD 1J,1363,da Vinci,black,29,6.7
2023,2180,Portland SD 1J,1363,da Vinci,multi,35,8.1
2023,2180,Portland SD 1J,849,George,all,387,100
2023,2180,Portland SD 1J,849,George,combined_underserved,332,85.8
2023,2180,Portland SD 1J,849,George,direct_cert,201,51.9
2023,2180,Portland SD 1J,849,George,lep,102,26.4
2023,2180,Portland SD 1J,849,George,swd,86,22.2
2023,2180,Portland SD 1J,849,George,historically_underserved,299,77.3
2023,2180,Portland SD 1J,849,George,hispanic,177,45.7
2023,2180,Portland SD 1J,849,George,black,82,21.2
2023,2180,Portland SD 1J,849,George,multi,33,8.5
2023,2180,Portland SD 1J,852,Gray,all,483,100
2023,2180,Portland SD 1J,852,Gray,combined_underserved,167,34.6
2023,2180,Portland SD 1J,852,Gray,direct_cert,61,12.6
2023,2180,Portland SD 1J,852,Gray,lep,14,2.9
2023,2180,Portland SD 1J,852,Gray,swd,72,14.9
2023,2180,Portland SD 1J,852,Gray,historically_underserved,82,17
2023,2180,Portland SD 1J,852,Gray,hispanic,38,7.9
2023,2180,Portland SD 1J,852,Gray,black,18,3.7
2023,2180,Portland SD 1J,852,Gray,multi,25,5.2
2023,2180,Portland SD 1J,894,Harriet Tubman,all,361,100
2023,2180,Portland SD 1J,894,Harriet Tubman,combined_underserved,243,67.3
2023,2180,Portland SD 1J,894,Harriet Tubman,direct_cert,127,35.2
2023,2180,Portland SD 1J,894,Harriet Tubman,lep,21,5.8
2023,2180,Portland SD 1J,894,Harriet Tubman,swd,66,18.3
2023,2180,Portland SD 1J,894,Harriet Tubman,historically_underserved,209,57.9
2023,2180,Portland SD 1J,894,Harriet Tubman,hispanic,57,15.8
2023,2180,Portland SD 1J,894,Harriet Tubman,black,122,33.8
2023,2180,Portland SD 1J,894,Harriet Tubman,multi,27,7.5
2023,2180,Portland SD 1J,858,Hosford,all,566,100
2023,2180,Portland SD 1J,858,Hosford,combined_underserved,212,37.5
2023,2180,Portland SD 1J,858,Hosford,direct_cert,103,18.2
2023,2180,Portland SD 1J,858,Hosford,lep,28,4.9
2023,2180,Portland SD 1J,858,Hosford,swd,82,14.5
2023,2180,Portland SD 1J,858,Hosford,historically_underserved,94,16.6
2023,2180,Portland SD 1J,858,Hosford,hispanic,41,7.2
2023,2180,Portland SD 1J,858,Hosford,black,18,3.2
2023,2180,Portland SD 1J,858,Hosford,multi,32,5.7
2023,2180,Portland SD 1J,1277,Jackson,all,793,100
2023,2180,Portland SD 1J,1277,Jackson,combined_underserved,309,39
2023,2180,Portland SD 1J,1277,Jackson,direct_cert,130,16.4
2023,2180,Portland SD 1J,1277,Jackson,lep,25,3.2
2023,2180,Portland SD 1J,1277,Jackson,swd,115,14.5
2023,2180,Portland SD 1J,1277,Jackson,historically_underserved,199,25.1
2023,2180,Portland SD 1J,1277,Jackson,hispanic,81,10.2
2023,2180,Portland SD 1J,1277,Jackson,black,59,7.4
2023,2180,Portland SD 1J,1277,Jackson,multi,50,6.3
2023,2180,Portland SD 1J,863,Kellogg,all,661,100
2023,2180,Portland SD 1J,863,Kellogg,combined_underserved,441,66.7
2023,2180,Portland SD 1J,863,Kellogg,direct_cert,214,32.4
2023,2180,Portland SD 1J,863,Kellogg,lep,105,15.9
2023,2180,Portland SD 1J,863,Kellogg,swd,125,18.9
2023,2180,Portland SD 1J,863,Kellogg,historically_underserved,293,44.3
2023,2180,Portland SD 1J,863,Kellogg,hispanic,205,31
2023,2180,Portland SD 1J,863,Kellogg,black,26,3.9
2023,2180,Portland SD 1J,863,Kellogg,multi,46,7
2023,2180,Portland SD 1J,1243,Lane,all,336,100
2023,2180,Portland SD 1J,1243,Lane,combined_underserved,244,72.6
2023,2180,Portland SD 1J,1243,Lane,direct_cert,139,41.4
2023,2180,Portland SD 1J,1243,Lane,lep,67,19.9
2023,2180,Portland SD 1J,1243,Lane,swd,79,23.5
2023,2180,Portland SD 1J,1243,Lane,historically_underserved,147,43.8
2023,2180,Portland SD 1J,1243,Lane,hispanic,87,25.9
2023,2180,Portland SD 1J,1243,Lane,black,34,10.1
2023,2180,Portland SD 1J,1243,Lane,multi,20,6
2023,2180,Portland SD 1J,877,Mt Tabor,all,607,100
2023,2180,Portland SD 1J,877,Mt Tabor,combined_underserved,204,33.6
2023,2180,Portland SD 1J,877,Mt Tabor,direct_cert,53,8.7
2023,2180,Portland SD 1J,877,Mt Tabor,lep,24,4
2023,2180,Portland SD 1J,877,Mt Tabor,swd,97,16
2023,2180,Portland SD 1J,877,Mt Tabor,historically_underserved,116,19.1
2023,2180,Portland SD 1J,877,Mt Tabor,hispanic,68,11.2
2023,2180,Portland SD 1J,877,Mt Tabor,black,11,1.8
2023,2180,Portland SD 1J,877,Mt Tabor,multi,34,5.6
2023,2180,Portland SD 1J,878,Ockley Green,all,483,100
2023,2180,Portland SD 1J,878,Ockley Green,combined_underserved,305,63.1
2023,2180,Portland SD 1J,878,Ockley Green,direct_cert,142,29.4
2023,2180,Portland SD 1J,878,Ockley Green,lep,35,7.2
2023,2180,Portland SD 1J,878,Ockley Green,swd,62,12.8
2023,2180,Portland SD 1J,878,Ockley Green,historically_underserved,250,51.8
2023,2180,Portland SD 1J,878,Ockley Green,hispanic,106,21.9
2023,2180,Portland SD 1J,878,Ockley Green,black,96,19.9
2023,2180,Portland SD 1J,878,Ockley Green,multi,40,8.3
2023,2180,Portland SD 1J,885,Roseway Heights,all,583,100
2023,2180,Portland SD 1J,885,Roseway Heights,combined_underserved,360,61.7
2023,2180,Portland SD 1J,885,Roseway Heights,direct_cert,201,34.5
2023,2180,Portland SD 1J,885,Roseway Heights,lep,85,14.6
2023,2180,Portland SD 1J,885,Roseway Heights,swd,101,17.3
2023,2180,Portland SD 1J,885,Roseway Heights,historically_underserved,250,42.9
2023,2180,Portland SD 1J,885,Roseway Heights,hispanic,127,21.8
2023,2180,Portland SD 1J,885,Roseway Heights,black,66,11.3
2023,2180,Portland SD 1J,885,Roseway Heights,multi,43,7.4
2023,2180,Portland SD 1J,888,Sellwood,all,563,100
2023,2180,Portland SD 1J,888,Sellwood,combined_underserved,173,30.7
2023,2180,Portland SD 1J,888,Sellwood,direct_cert,50,8.9
2023,2180,Portland SD 1J,888,Sellwood,lep,3,0.5
2023,2180,Portland SD 1J,888,Sellwood,swd,92,16.3
2023,2180,Portland SD 1J,888,Sellwood,historically_underserved,76,13.5
2023,2180,Portland SD 1J,888,Sellwood,hispanic,41,7.3
2023,2180,Portland SD 1J,888,Sellwood,black,6,1.1
2023,2180,Portland SD 1J,888,Sellwood,multi,28,5
2023,2180,Portland SD 1J,898,West Sylvan,all,759,100
2023,2180,Portland SD 1J,898,West Sylvan,combined_underserved,245,32.3
2023,2180,Portland SD 1J,898,West Sylvan,direct_cert,69,9.1
2023,2180,Portland SD 1J,898,West Sylvan,lep,18,2.4
2023,2180,Portland SD 1J,898,West Sylvan,swd,84,11.1
2023,2180,Portland SD 1J,898,West Sylvan,historically_underserved,159,20.9
2023,2180,Portland SD 1J,898,West Sylvan,hispanic,94,12.4
2023,2180,Portland SD 1J,898,West Sylvan,black,22,2.9
2023,2180,Portland SD 1J,898,West Sylvan,multi,38,5
2023,2180,Portland SD 1J,906,Benson,all,827,100
2023,2180,Portland SD 1J,906,Benson,combined_underserved,546,66
2023,2180,Portland SD 1J,906,Benson,direct_cert,185,22.4
2023,2180,Portland SD 1J,906,Benson,lep,49,5.9
2023,2180,Portland SD 1J,906,Benson,swd,187,22.6
2023,2180,Portland SD 1J,906,Benson,historically_underserved,384,46.4
2023,2180,Portland SD 1J,906,Benson,hispanic,224,27.1
2023,2180,Portland SD 1J,906,Benson,black,90,10.9
2023,2180,Portland SD 1J,906,Benson,multi,62,7.5
2023,2180,Portland SD 1J,909,Cleveland,all,1547,100
2023,2180,Portland SD 1J,909,Cleveland,combined_underserved,486,31.4
2023,2180,Portland SD 1J,909,Cleveland,direct_cert,170,11
2023,2180,Portland SD 1J,909,Cleveland,lep,30,1.9
2023,2180,Portland SD 1J,909,Cleveland,swd,183,11.8
2023,2180,Portland SD 1J,909,Cleveland,historically_underserved,260,16.8
2023,2180,Portland SD 1J,909,Cleveland,hispanic,138,8.9
2023,2180,Portland SD 1J,909,Cleveland,black,36,2.3
2023,2180,Portland SD 1J,909,Cleveland,multi,77,5
2023,2180,Portland SD 1J,911,Franklin,all,1968,100
2023,2180,Portland SD 1J,911,Franklin,combined_underserved,991,50.4
2023,2180,Portland SD 1J,911,Franklin,direct_cert,465,23.6
2023,2180,Portland SD 1J,911,Franklin,lep,150,7.6
2023,2180,Portland SD 1J,911,Franklin,swd,264,13.4
2023,2180,Portland SD 1J,911,Franklin,historically_underserved,633,32.2
2023,2180,Portland SD 1J,911,Franklin,hispanic,383,19.5
2023,2180,Portland SD 1J,911,Franklin,black,102,5.2
2023,2180,Portland SD 1J,911,Franklin,multi,117,5.9
2023,2180,Portland SD 1J,912,Grant,all,2159,100
2023,2180,Portland SD 1J,912,Grant,combined_underserved,598,27.7
2023,2180,Portland SD 1J,912,Grant,direct_cert,159,7.4
2023,2180,Portland SD 1J,912,Grant,lep,14,0.6
2023,2180,Portland SD 1J,912,Grant,swd,196,9.1
2023,2180,Portland SD 1J,912,Grant,historically_underserved,403,18.7
2023,2180,Portland SD 1J,912,Grant,hispanic,156,7.2
2023,2180,Portland SD 1J,912,Grant,black,121,5.6
2023,2180,Portland SD 1J,912,Grant,multi,119,5.5
2023,2180,Portland SD 1J,922,Ida B. Wells-Barnett,all,1558,100
2023,2180,Portland SD 1J,922,Ida B. Wells-Barnett,combined_underserved,475,30.5
2023,2180,Portland SD 1J,922,Ida B. Wells-Barnett,direct_cert,157,10.1
2023,2180,Portland SD 1J,922,Ida B. Wells-Barnett,lep,36,2.3
2023,2180,Portland SD 1J,922,Ida B. Wells-Barnett,swd,168,10.8
2023,2180,Portland SD 1J,922,Ida B. Wells-Barnett,historically_underserved,303,19.4
2023,2180,Portland SD 1J,922,Ida B. Wells-Barnett,hispanic,138,8.9
2023,2180,Portland SD 1J,922,Ida B. Wells-Barnett,black,69,4.4
2023,2180,Portland SD 1J,922,Ida B. Wells-Barnett,multi,88,5.6
2023,2180,Portland SD 1J,913,Jefferson,all,607,100
2023,2180,Portland SD 1J,913,Jefferson,combined_underserved,508,83.7
2023,2180,Portland SD 1J,913,Jefferson,direct_cert,263,43.3
2023,2180,Portland SD 1J,913,Jefferson,lep,54,8.9
2023,2180,Portland SD 1J,913,Jefferson,swd,83,13.7
2023,2180,Portland SD 1J,913,Jefferson,historically_underserved,465,76.6
2023,2180,Portland SD 1J,913,Jefferson,hispanic,133,21.9
2023,2180,Portland SD 1J,913,Jefferson,black,257,42.3
2023,2180,Portland SD 1J,913,Jefferson,multi,69,11.4
2023,2180,Portland SD 1J,914,Lincoln,all,1528,100
2023,2180,Portland SD 1J,914,Lincoln,combined_underserved,422,27.6
2023,2180,Portland SD 1J,914,Lincoln,direct_cert,113,7.4
2023,2180,Portland SD 1J,914,Lincoln,lep,25,1.6
2023,2180,Portland SD 1J,914,Lincoln,swd,106,6.9
2023,2180,Portland SD 1J,914,Lincoln,historically_underserved,290,19
2023,2180,Portland SD 1J,914,Lincoln,hispanic,169,11.1
2023,2180,Portland SD 1J,914,Lincoln,black,45,2.9
2023,2180,Portland SD 1J,914,Lincoln,multi,69,4.5
2023,2180,Portland SD 1J,915,McDaniel,all,1443,100
2023,2180,Portland SD 1J,915,McDaniel,combined_underserved,912,63.2
2023,2180,Portland SD 1J,915,McDaniel,direct_cert,405,28.1
2023,2180,Portland SD 1J,915,McDaniel,lep,237,16.4
2023,2180,Portland SD 1J,915,McDaniel,swd,207,14.3
2023,2180,Portland SD 1J,915,McDaniel,historically_underserved,710,49.2
2023,2180,Portland SD 1J,915,McDaniel,hispanic,377,26.1
2023,2180,Portland SD 1J,915,McDaniel,black,179,12.4
2023,2180,Portland SD 1J,915,McDaniel,multi,120,8.3
2023,2180,Portland SD 1J,918,Roosevelt,all,1488,100
2023,2180,Portland SD 1J,918,Roosevelt,combined_underserved,1071,72
2023,2180,Portland SD 1J,918,Roosevelt,direct_cert,476,32
2023,2180,Portland SD 1J,918,Roosevelt,lep,263,17.7
2023,2180,Portland SD 1J,918,Roosevelt,swd,240,16.1
2023,2180,Portland SD 1J,918,Roosevelt,historically_underserved,919,61.8
2023,2180,Portland SD 1J,918,Roosevelt,hispanic,562,37.8
2023,2180,Portland SD 1J,918,Roosevelt,black,182,12.2
2023,2180,Portland SD 1J,918,Roosevelt,multi,138,9.3
2023,2180,Portland SD 1J,NA,ACCESS,all,317,100
2023,2180,Portland SD 1J,NA,ACCESS,combined_underserved,91,28.7
2023,2180,Portland SD 1J,NA,ACCESS,direct_cert,15,4.7
2023,2180,Portland SD 1J,NA,ACCESS,lep,NA,NA
2023,2180,Portland SD 1J,NA,ACCESS,swd,54,17
2023,2180,Portland SD 1J,NA,ACCESS,historically_underserved,32,10.1
2023,2180,Portland SD 1J,NA,ACCESS,hispanic,14,4.4
2023,2180,Portland SD 1J,NA,ACCESS,black,5,1.6
2023,2180,Portland SD 1J,NA,ACCESS,multi,10,3.2
2023,2180,Portland SD 1J,4507,Alliance,all,195,100
2023,2180,Portland SD 1J,4507,Alliance,combined_underserved,138,70.8
2023,2180,Portland SD 1J,4507,Alliance,direct_cert,65,33.3
2023,2180,Portland SD 1J,4507,Alliance,lep,13,6.7
2023,2180,Portland SD 1J,4507,Alliance,swd,62,31.8
2023,2180,Portland SD 1J,4507,Alliance,historically_underserved,98,50.3
2023,2180,Portland SD 1J,4507,Alliance,hispanic,50,25.6
2023,2180,Portland SD 1J,4507,Alliance,black,25,12.8
2023,2180,Portland SD 1J,4507,Alliance,multi,19,9.7
2023,2180,Portland SD 1J,NA,Head Start Early Childhood Ed,all,468,100
2023,2180,Portland SD 1J,NA,Head Start Early Childhood Ed,combined_underserved,393,84
2023,2180,Portland SD 1J,NA,Head Start Early Childhood Ed,direct_cert,307,65.6
2023,2180,Portland SD 1J,NA,Head Start Early Childhood Ed,lep,NA,NA
2023,2180,Portland SD 1J,NA,Head Start Early Childhood Ed,swd,NA,NA
2023,2180,Portland SD 1J,NA,Head Start Early Childhood Ed,historically_underserved,318,67.9
2023,2180,Portland SD 1J,NA,Head Start Early Childhood Ed,hispanic,188,40.2
2023,2180,Portland SD 1J,NA,Head Start Early Childhood Ed,black,71,15.2
2023,2180,Portland SD 1J,NA,Head Start Early Childhood Ed,multi,42,9
2023,2180,Portland SD 1J,916,Metro. Learning Center,all,348,100
2023,2180,Portland SD 1J,916,Metro. Learning Center,combined_underserved,151,43.4
2023,2180,Portland SD 1J,916,Metro. Learning Center,direct_cert,39,11.2
2023,2180,Portland SD 1J,916,Metro. Learning Center,lep,NA,NA
2023,2180,Portland SD 1J,916,Metro. Learning Center,swd,89,25.6
2023,2180,Portland SD 1J,916,Metro. Learning Center,historically_underserved,72,20.7
2023,2180,Portland SD 1J,916,Metro. Learning Center,hispanic,39,11.2
2023,2180,Portland SD 1J,916,Metro. Learning Center,black,9,2.6
2023,2180,Portland SD 1J,916,Metro. Learning Center,multi,23,6.6
2023,2180,Portland SD 1J,NA,Online Learning Academy,all,225,100
2023,2180,Portland SD 1J,NA,Online Learning Academy,combined_underserved,160,71.1
2023,2180,Portland SD 1J,NA,Online Learning Academy,direct_cert,98,43.6
2023,2180,Portland SD 1J,NA,Online Learning Academy,lep,23,10.2
2023,2180,Portland SD 1J,NA,Online Learning Academy,swd,54,24
2023,2180,Portland SD 1J,NA,Online Learning Academy,historically_underserved,107,47.6
2023,2180,Portland SD 1J,NA,Online Learning Academy,hispanic,59,26.2
2023,2180,Portland SD 1J,NA,Online Learning Academy,black,28,12.4
2023,2180,Portland SD 1J,NA,Online Learning Academy,multi,20,8.9
2023,2180,Portland SD 1J,1803,Mt Scott Learning Center,all,132,100
2023,2180,Portland SD 1J,1803,Mt Scott Learning Center,combined_underserved,94,71.2
2023,2180,Portland SD 1J,1803,Mt Scott Learning Center,direct_cert,53,40.2
2023,2180,Portland SD 1J,1803,Mt Scott Learning Center,lep,2,1.5
2023,2180,Portland SD 1J,1803,Mt Scott Learning Center,swd,43,32.6
2023,2180,Portland SD 1J,1803,Mt Scott Learning Center,historically_underserved,56,42.4
2023,2180,Portland SD 1J,1803,Mt Scott Learning Center,hispanic,33,25
2023,2180,Portland SD 1J,1803,Mt Scott Learning Center,black,9,6.8
2023,2180,Portland SD 1J,1803,Mt Scott Learning Center,multi,12,9.1
2023,2180,Portland SD 1J,4587,NAYA Many Nations Academy,all,40,100
2023,2180,Portland SD 1J,4587,NAYA Many Nations Academy,combined_underserved,40,100
2023,2180,Portland SD 1J,4587,NAYA Many Nations Academy,direct_cert,26,65
2023,2180,Portland SD 1J,4587,NAYA Many Nations Academy,lep,7,17.5
2023,2180,Portland SD 1J,4587,NAYA Many Nations Academy,swd,9,22.5
2023,2180,Portland SD 1J,4587,NAYA Many Nations Academy,historically_underserved,40,100
2023,2180,Portland SD 1J,4587,NAYA Many Nations Academy,hispanic,21,52.5
2023,2180,Portland SD 1J,4587,NAYA Many Nations Academy,black,NA,NA
2023,2180,Portland SD 1J,4587,NAYA Many Nations Academy,multi,5,12.5
2023,2180,Portland SD 1J,NA,PCC,all,328,100
2023,2180,Portland SD 1J,NA,PCC,combined_underserved,192,58.5
2023,2180,Portland SD 1J,NA,PCC,direct_cert,90,27.4
2023,2180,Portland SD 1J,NA,PCC,lep,46,14
2023,2180,Portland SD 1J,NA,PCC,swd,34,10.4
2023,2180,Portland SD 1J,NA,PCC,historically_underserved,133,40.5
2023,2180,Portland SD 1J,NA,PCC,hispanic,88,26.8
2023,2180,Portland SD 1J,NA,PCC,black,22,6.7
2023,2180,Portland SD 1J,NA,PCC,multi,20,6.1
2023,2180,Portland SD 1J,5877,Rosemary Anderson,all,174,100
2023,2180,Portland SD 1J,5877,Rosemary Anderson,combined_underserved,164,94.3
2023,2180,Portland SD 1J,5877,Rosemary Anderson,direct_cert,119,68.4
2023,2180,Portland SD 1J,5877,Rosemary Anderson,lep,17,9.8
2023,2180,Portland SD 1J,5877,Rosemary Anderson,swd,68,39.1
2023,2180,Portland SD 1J,5877,Rosemary Anderson,historically_underserved,140,80.5
2023,2180,Portland SD 1J,5877,Rosemary Anderson,hispanic,56,32.2
2023,2180,Portland SD 1J,5877,Rosemary Anderson,black,62,35.6
2023,2180,Portland SD 1J,5877,Rosemary Anderson,multi,19,10.9
2023,2180,Portland SD 1J,NA,Youth Builders,all,5,100
2023,2180,Portland SD 1J,NA,Youth Builders,combined_underserved,4,80
2023,2180,Portland SD 1J,NA,Youth Builders,direct_cert,4,80
2023,2180,Portland SD 1J,NA,Youth Builders,lep,NA,NA
2023,2180,Portland SD 1J,NA,Youth Builders,swd,1,20
2023,2180,Portland SD 1J,NA,Youth Builders,historically_underserved,4,80
2023,2180,Portland SD 1J,NA,Youth Builders,hispanic,2,40
2023,2180,Portland SD 1J,NA,Youth Builders,black,NA,NA
2023,2180,Portland SD 1J,NA,Youth Builders,multi,1,20
2023,2180,Portland SD 1J,NA,Youth Progress Association,all,4,100
2023,2180,Portland SD 1J,NA,Youth Progress Association,combined_underserved,4,100
2023,2180,Portland SD 1J,NA,Youth Progress Association,direct_cert,4,100
2023,2180,Portland SD 1J,NA,Youth Progress Association,lep,NA,NA
2023,2180,Portland SD 1J,NA,Youth Progress Association,swd,NA,NA
2023,2180,Portland SD 1J,NA,Youth Progress Association,historically_underserved,2,50
